Timestamp(ms) PLC_PRG.EvaporatorSystem.PowerSupply.current_reading_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_setpoint_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_reading_out GVL_OPCUA.out.deposited_thickness GVL_QCM.READ.CompensatedThickness GVL_QCM.READ.UncompensatedThickness GVL_QCM.READ.Temperature 
1546230 87.1608657836914 4.5 0.19775994122028351 0.095455296337604523 0.20018844306468964 0.35098221898078918 23.238319396972656
1547219 86.916717529296875 4.5 0.19775994122028351 0.095455296337604523 0.20103560388088226 0.35189557075500488 23.239233016967773
1548204 86.672569274902344 4.5 0.19775994122028351 0.095455296337604523 0.20072813332080841 0.35228699445724487 23.240345001220703
1549195 87.1608657836914 4.5 0.20020142197608948 0.095455296337604523 0.20054750144481659 0.35280889272689819 23.241464614868164
1550184 88.137458801269531 4.5 0.20264290273189545 0.095455296337604523 0.20175176858901978 0.35476604104042053 23.242664337158203
1551176 88.137458801269531 4.5 0.20264290273189545 0.095455296337604523 0.20126412808895111 0.35502699017524719 23.243856430053711
1552169 88.137458801269531 4.5 0.20264290273189545 0.095455296337604523 0.20280212163925171 0.35737559199333191 23.245147705078125
1553152 88.137458801269531 4.5 0.20508438348770142 0.095455296337604523 0.20199751853942871 0.35724511742591858 23.2462215423584
1554141 89.114044189453125 4.5 0.20996734499931335 0.095455296337604523 0.20300495624542236 0.35907179117202759 23.247526168823242
1555129 88.137458801269531 4.5 0.20508438348770142 0.095455296337604523 0.20245729386806488 0.35933274030685425 23.248813629150391
1556118 88.381607055664063 4.5 0.20996734499931335 0.095455296337604523 0.20341803133487701 0.36115941405296326 23.250192642211914
1557109 88.8698959350586 4.5 0.21240882575511932 0.095455296337604523 0.20449897646903992 0.36233368515968323 23.251543045043945
1558102 90.09063720703125 4.5 0.21240882575511932 0.095455296337604523 0.20405817031860352 0.36337751150131226 23.252706527709961
1559094 90.09063720703125 4.5 0.21485030651092529 0.095455296337604523 0.20434154570102692 0.36455178260803223 23.254127502441406
1560081 90.09063720703125 4.5 0.21485030651092529 0.095455296337604523 0.20484517514705658 0.36598703265190125 23.255611419677734
1561063 90.09063720703125 4.5 0.21729178726673126 0.095455296337604523 0.20416080951690674 0.36624798178672791 23.257118225097656
1562050 90.578933715820313 4.5 0.2221747487783432 0.095455296337604523 0.2051817923784256 0.36807465553283691 23.258401870727539
1563043 90.09063720703125 4.5 0.2221747487783432 0.095455296337604523 0.20615604519844055 0.37003180384635925 23.259967803955078
1564033 90.09063720703125 4.5 0.2221747487783432 0.095455296337604523 0.20669983327388763 0.3715975284576416 23.2615966796875
1565030 91.3113784790039 4.5 0.22461622953414917 0.095455296337604523 0.20698337256908417 0.37290230393409729 23.263223648071289
1566015 90.823081970214844 4.5 0.22705771028995514 0.095455296337604523 0.20610560476779938 0.37303277850151062 23.26483154296875
1567005 92.0438232421875 4.5 0.22949919104576111 0.095455296337604523 0.20781084895133972 0.37564229965209961 23.266271591186523
1567991 91.799674987792969 4.5 0.22949919104576111 0.095455296337604523 0.20850162208080292 0.37746897339820862 23.268083572387695
1568979 91.799674987792969 4.5 0.23438215255737305 0.095455296337604523 0.208968847990036 0.37903469800949097 23.269834518432617
1569973 91.799674987792969 4.5 0.23438215255737305 0.095455296337604523 0.20931263267993927 0.38060042262077332 23.271659851074219
1570957 91.799674987792969 4.5 0.23438215255737305 0.095455296337604523 0.20977996289730072 0.38203567266464233 23.273324966430664
1571942 93.020416259765625 4.5 0.23682363331317902 0.095455296337604523 0.20950983464717865 0.38294899463653564 23.275213241577148
1572927 93.752861022949219 4.5 0.23926511406898499 0.095455296337604523 0.20962017774581909 0.38425377011299133 23.277116775512695
1573919 93.99700927734375 4.5 0.23926511406898499 0.095455296337604523 0.21082852780818939 0.386732816696167 23.279144287109375
1574912 93.99700927734375 4.5 0.24658955633640289 0.095455296337604523 0.21068532764911652 0.38764616847038269 23.280828475952148
1575904 93.99700927734375 4.5 0.24658955633640289 0.095455296337604523 0.21134983003139496 0.38960331678390503 23.282890319824219
1576886 93.99700927734375 4.5 0.24903103709220886 0.095455296337604523 0.21236148476600647 0.39195188879966736 23.285022735595703
1577870 93.99700927734375 4.5 0.24903103709220886 0.095455296337604523 0.211961567401886 0.39286524057388306 23.287117004394531
1578867 94.973602294921875 4.5 0.251472532749176 0.095455296337604523 0.21270637214183807 0.39495286345481873 23.28925895690918
1579854 95.461898803710938 4.5 0.2539139986038208 0.095455296337604523 0.2133510559797287 0.39691001176834106 23.291528701782227
1580845 95.2177505493164 4.5 0.25879696011543274 0.095455296337604523 0.21439304947853088 0.39925858378410339 23.293437957763672
1581837 95.706047058105469 4.5 0.25879696011543274 0.095455296337604523 0.21552525460720062 0.40186813473701477 23.295795440673828
1582835 94.485305786132813 4.5 0.25879696011543274 0.095455296337604523 0.2154494971036911 0.4033033549785614 23.298206329345703
1583826 95.706047058105469 4.5 0.2612384557723999 0.095455296337604523 0.21651183068752289 0.40591290593147278 23.300674438476563
1584813 95.706047058105469 4.5 0.26367992162704468 0.095455296337604523 0.21704699099063873 0.40800052881240845 23.303153991699219
1585808 96.438491821289063 4.5 0.26612138748168945 0.095455296337604523 0.21809938549995422 0.41047957539558411 23.305429458618164
1586793 95.706047058105469 4.5 0.26612138748168945 0.095455296337604523 0.21841453015804291 0.41243672370910645 23.308052062988281
1587784 96.6826400756836 4.5 0.27100437879562378 0.095455296337604523 0.21819917857646942 0.41387197375297546 23.310686111450195
1588775 96.438491821289063 4.5 0.27344584465026855 0.095455296337604523 0.21916541457176208 0.41661199927330017 23.313518524169922
1589767 97.415084838867188 4.5 0.27344584465026855 0.095455296337604523 0.21977102756500244 0.41883009672164917 23.316301345825195
1590759 97.659233093261719 4.5 0.27588731050491333 0.095455296337604523 0.22044716775417328 0.4211786687374115 23.318763732910156
1591750 97.90338134765625 4.5 0.27588731050491333 0.095455296337604523 0.22184766829013824 0.42444059252738953 23.321737289428711
1592740 97.659233093261719 4.5 0.28321176767349243 0.095455296337604523 0.22150951623916626 0.42587584257125854 23.324569702148438
1593733 97.659233093261719 4.5 0.28321176767349243 0.095455296337604523 0.22258664667606354 0.42887678742408752 23.3276424407959
1594727 98.879974365234375 4.5 0.28565323352813721 0.095455296337604523 0.22398105263710022 0.43226918578147888 23.330833435058594
1595711 99.612411499023438 4.5 0.28809472918510437 0.095455296337604523 0.22361347079277039 0.43383491039276123 23.33392333984375
1596701 98.635826110839844 4.5 0.28809472918510437 0.095455296337604523 0.22409670054912567 0.43605300784111023 23.336694717407227
1597694 99.856559753417969 4.5 0.29053622484207153 0.095455296337604523 0.22519811987876892 0.43931493163108826 23.340147018432617
1598684 99.856559753417969 4.5 0.29541915655136108 0.095455296337604523 0.22745439410209656 0.44375112652778625 23.343631744384766
1599677 99.856559753417969 4.5 0.29786065220832825 0.095455296337604523 0.22795893251895905 0.44649115204811096 23.347206115722656
1600662 99.856559753417969 4.5 0.29786065220832825 0.095455296337604523 0.22789235413074493 0.44831782579421997 23.350231170654297
1601651 100.1007080078125 4.5 0.30274361371994019 0.095455296337604523 0.22909486293792725 0.45184066891670227 23.353940963745117
1602644 100.83315277099609 4.5 0.30762657523155212 0.095455296337604523 0.22990407049655914 0.4551025927066803 23.357864379882813
1603633 100.1007080078125 4.5 0.30274361371994019 0.095455296337604523 0.23056641221046448 0.45810356736183167 23.361604690551758
1604626 101.32144927978516 4.5 0.31006807088851929 0.095455296337604523 0.23077435791492462 0.46032166481018066 23.364818572998047
1605618 100.34485626220703 4.5 0.31006807088851929 0.095455296337604523 0.23187141120433807 0.46397501230239868 23.368907928466797
1606607 101.56559753417969 4.5 0.31495100259780884 0.095455296337604523 0.2335861474275589 0.46828073263168335 23.373054504394531
1607591 101.56559753417969 4.5 0.31495100259780884 0.095455296337604523 0.23360253870487213 0.47089028358459473 23.3772029876709
1608569 101.56559753417969 4.5 0.31983399391174316 0.095455296337604523 0.23468631505966187 0.47519600391387939 23.381546020507813
1609561 102.05389404296875 4.5 0.32227545976638794 0.095455296337604523 0.23603829741477966 0.47832745313644409 23.385208129882813
1610549 101.56559753417969 4.5 0.32227545976638794 0.095455296337604523 0.23618923127651215 0.48119792342185974 23.389560699462891
1611533 101.56559753417969 4.5 0.32471692562103271 0.095455296337604523 0.24512450397014618 0.49307131767272949 23.394266128540039
1612523 103.51878356933594 4.5 0.33204138278961182 0.095455296337604523 0.24551008641719818 0.49633321166038513 23.398872375488281
1613513 102.78633880615234 4.5 0.33204138278961182 0.095455296337604523 0.2459513247013092 0.50076943635940552 23.403615951538086
1614505 103.76293182373047 4.5 0.33448284864425659 0.095455296337604523 0.24682188034057617 0.50311803817749023 23.407638549804688
1615488 103.76293182373047 4.5 0.33936583995819092 0.095455296337604523 0.24810695648193359 0.50755423307418823 23.412687301635742
1616472 103.51878356933594 4.5 0.33936583995819092 0.095455296337604523 0.24962987005710602 0.51238185167312622 23.41798210144043
1617456 103.76293182373047 4.5 0.34424877166748047 0.095455296337604523 0.25117459893226624 0.51668757200241089 23.422407150268555
1618447 103.51878356933594 4.5 0.34424877166748047 0.095455296337604523 0.2517738938331604 0.52060186862945557 23.42772102355957
1619438 104.007080078125 4.5 0.34913176298141479 0.095455296337604523 0.25351503491401672 0.525690495967865 23.433088302612305
1620428 105.47196960449219 4.5 0.35157322883605957 0.095455296337604523 0.25571531057357788 0.53077906370162964 23.4385929107666
1621411 105.47196960449219 4.5 0.35157322883605957 0.095455296337604523 0.2562863826751709 0.53482383489608765 23.443290710449219
1622401 105.71611785888672 4.5 0.35889768600463867 0.095455296337604523 0.25780937075614929 0.53991240262985229 23.449010848999023
1623386 105.71611785888672 4.5 0.35889768600463867 0.095455296337604523 0.25933337211608887 0.545131504535675 23.454938888549805
1624371 105.71611785888672 4.5 0.36133915185928345 0.095455296337604523 0.26028743386268616 0.54982864856719971 23.460947036743164
1625360 105.71611785888672 4.5 0.36378061771392822 0.095455296337604523 0.26116931438446045 0.55596107244491577 23.467023849487305
1626351 105.71611785888672 4.5 0.36622211337089539 0.095455296337604523 0.26280891895294189 0.55935347080230713 23.472188949584961
1627335 105.71611785888672 4.5 0.37110507488250732 0.095455296337604523 0.26428237557411194 0.56470298767089844 23.478412628173828
1628324 107.42515563964844 4.5 0.37598803639411926 0.095455296337604523 0.26508969068527222 0.56953060626983643 23.484870910644531
1629313 107.18100738525391 4.5 0.37598803639411926 0.095455296337604523 0.26620838046073914 0.57566303014755249 23.491600036621094
1630304 107.42515563964844 4.5 0.383312463760376 0.095455296337604523 0.26811912655830383 0.58022969961166382 23.497194290161133
1631295 107.42515563964844 4.5 0.38575395941734314 0.095455296337604523 0.27043899893760681 0.58701449632644653 23.504369735717773
1632289 107.42515563964844 4.5 0.38575395941734314 0.095455296337604523 0.27199456095695496 0.59288597106933594 23.511308670043945
1633279 107.42515563964844 4.5 0.3881954550743103 0.095455296337604523 0.27252361178398132 0.59784406423568726 23.518430709838867
1634265 108.15760040283203 4.5 0.39063692092895508 0.095455296337604523 0.27374014258384705 0.60345458984375 23.525545120239258
1635256 109.13419342041016 4.5 0.395519882440567 0.095455296337604523 0.27457553148269653 0.608282208442688 23.53192138671875
1636244 109.62248229980469 4.5 0.39796137809753418 0.095455296337604523 0.27699095010757446 0.61545842885971069 23.539583206176758
1637229 109.37834167480469 4.5 0.40040284395217896 0.095455296337604523 0.27877965569496155 0.62198227643966675 23.547204971313477
1638217 109.37834167480469 4.5 0.40284430980682373 0.095455296337604523 0.28131929039955139 0.62824511528015137 23.555034637451172
1639212 109.37834167480469 4.5 0.40284430980682373 0.095455296337604523 0.28136211633682251 0.63359469175338745 23.561746597290039
1640195 109.62248229980469 4.5 0.41016876697540283 0.095455296337604523 0.28606986999511719 0.64351087808609009 23.570137023925781
1641187 109.37834167480469 4.5 0.41505172848701477 0.095455296337604523 0.28665265440940857 0.64912140369415283 23.578239440917969
1642180 109.37834167480469 4.5 0.41261023283004761 0.095455296337604523 0.28785821795463562 0.65420997142791748 23.586505889892578
1643172 109.62248229980469 4.5 0.41505172848701477 0.095455296337604523 0.28853410482406616 0.66047286987304688 23.593505859375
1644165 111.08737182617188 4.5 0.42237615585327148 0.095455296337604523 0.305279940366745 0.6829148530960083 23.602693557739258
1645155 111.57566833496094 4.5 0.42725914716720581 0.095455296337604523 0.30656439065933228 0.689699649810791 23.611568450927734
1646141 110.84322357177734 4.5 0.42725914716720581 0.095455296337604523 0.30856132507324219 0.69726729393005371 23.62055778503418
1647128 111.57566833496094 4.5 0.43214207887649536 0.095455296337604523 0.31099972128868103 0.70444351434707642 23.629804611206055
1648122 111.57566833496094 4.5 0.43702507019042969 0.095455296337604523 0.31241312623023987 0.71161973476409912 23.63751220703125
1649108 111.57566833496094 4.5 0.43702507019042969 0.095455296337604523 0.31372079253196716 0.7186654806137085 23.646781921386719
1650097 111.57566833496094 4.5 0.4443494975566864 0.095455296337604523 0.3164559006690979 0.72727692127227783 23.656276702880859
1651087 112.30811309814453 4.5 0.44679099321365356 0.095455296337604523 0.31923314929008484 0.7360188364982605 23.665918350219727
1652076 111.08737182617188 4.5 0.44679099321365356 0.095455296337604523 0.32112714648246765 0.74384742975234985 23.675514221191406
1653064 113.04055786132813 4.5 0.45167392492294312 0.095455296337604523 0.32222622632980347 0.75102365016937256 23.685344696044922
1654054 113.28470611572266 4.5 0.45655691623687744 0.095455296337604523 0.32376241683959961 0.75780844688415527 23.695407867431641
1655039 113.28470611572266 4.5 0.45655691623687744 0.095455296337604523 0.32495388388633728 0.765376091003418 23.704158782958984
1656027 113.28470611572266 4.5 0.461439847946167 0.095455296337604523 0.32653537392616272 0.773465633392334 23.714696884155273
1657020 113.77300262451172 4.5 0.46388134360313416 0.095455296337604523 0.32898035645484924 0.78155523538589478 23.725503921508789
